"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"collegenationals2026","Division 2 Open","Pool","UTK Mixed","UGA White Coed","Mia Quattrocki","Sean Caufield","Addyson Cobb","Noah Hite",21,13
"collegenationals2026","Division 2 Open","Pool","UTK A team (Open)","NEU D2 Open A","Cole Solomon","Eli Canon","Daniel Vogt","Sadie Beres",21,15
"collegenationals2026","Division 2 Open","Pool","UTK B team (Open)","NEU D2 Open B","Garret Chaffins","Omar Medina","Tyrus Kamenitzer","Xavier Grazado",21,16
"collegenationals2026","Division 2 Open","Pool","UTK Mixed","NEU D2 Coed","Mia Quattrocki","Sean Caufield","Ahmed Othman","Charlotte Sumner",21,13
"collegenationals2026","Division 2 Open","Pool","UTK A team (Open)","Pitt/Carnegie Mellon Open A","Cole Solomon","Eli Canon","Dorian Caporal","Dylan Noker",17,21
"collegenationals2026","Division 2 Open","Pool","UTK B team (Open)","Pitt/Carnegie Mellon Open B","Garret Chaffins","Omar Medina","Axel Helfand","Patrick Gillespie",17,21
"collegenationals2026","Division 2 Open","Pool","UTK Mixed","Pitt/Carnegie Mellon Coed","Mia Quattrocki","Sean Caufield","Nina Miller","Vince S.",21,16
"collegenationals2026","Division 2 Open","Pool","Pitt/Carnegie Mellon Open A","NEU D2 Open A","Dorian Caporal","Dylan Noker","Daniel Vogt","Sadie Beres",21,9
"collegenationals2026","Division 2 Open","Pool","Pitt/Carnegie Mellon Open B","NEU D2 Open B","Axel Helfand","Patrick Gillespie","Tyrus Kamenitzer","Xavier Grazado",21,12
"collegenationals2026","Division 2 Open","Pool","Pitt/Carnegie Mellon Coed","NEU D2 Coed","Nina Miller","Vince S.","Ahmed Othman","Charlotte Sumner",14,21
"collegenationals2026","Division 2 Open","Pool","NC State D2 Black Open A","Pitt/Carnegie Mellon Open A","Elijah Young","wesley boyce","Dorian Caporal","Dylan Noker",15,21
"collegenationals2026","Division 2 Open","Pool","NC State D2 Black Open B","Pitt/Carnegie Mellon Open B","logan dubois","zac wall","Axel Helfand","Patrick Gillespie",18,21
"collegenationals2026","Division 2 Open","Pool","NC State D2 Black Coed","Pitt/Carnegie Mellon Coed","cameron howell","Despina ","Nina Miller","Vince S.",13,21
"collegenationals2026","Division 2 Open","Pool","RIT D2 Open A","Pitt/Carnegie Mellon Open A","Riley Nassour","Sam Kautzman","Dorian Caporal","Dylan Noker",21,15
"collegenationals2026","Division 2 Open","Pool","RIT D2 Open B","Pitt/Carnegie Mellon Open B","Cody Dale","Declan Brown","Axel Helfand","Patrick Gillespie",21,11
"collegenationals2026","Division 2 Open","Pool","RIT D2 Coed","Pitt/Carnegie Mellon Coed","Evan Phillips","Katie Smith","Nina Miller","Vince S.",11,21
"collegenationals2026","Division 2 Open","Pool","RIT D2 Open A","NC State D2 Black Open A","Riley Nassour","Sam Kautzman","Elijah Young","wesley boyce",21,11
"collegenationals2026","Division 2 Open","Pool","RIT D2 Open B","NC State D2 Black Open B","Cody Dale","Declan Brown","logan dubois","zac wall",21,9
"collegenationals2026","Division 2 Open","Pool","RIT D2 Coed","NC State D2 Black Coed","Evan Phillips","Katie Smith","cameron howell","Despina ",17,21
"collegenationals2026","Division 2 Open","Pool","UMD D2 Open A","KSU D2 Open A","Soren","Thomas Ross","Jeremiah Delaney","Keegan Luisi Robinson",21,16
"collegenationals2026","Division 2 Open","Pool","UMD D2 Open B","KSU D2 Open B","Joseph Vaisman","Ryan Cheriathundam","Derek Zochowski","Savir Rajpuri",21,12
"collegenationals2026","Division 2 Open","Pool","UMD D2 Coed","KSU D2 Coed","Charles Labarge","Lily Rhudy","Lia Rodriguez","Tucker Bailey",12,21
"collegenationals2026","Division 2 Open","Pool","Michigan State D2 Open A","KSU D2 Open A","Nicholas Charles","Yanaq Quispe","Jeremiah Delaney","Keegan Luisi Robinson",21,8
"collegenationals2026","Division 2 Open","Pool","Michigan State D2 Open B","KSU D2 Open B","Noah Miller","Nolan Bretzke","Derek Zochowski","Savir Rajpuri",21,10
"collegenationals2026","Division 2 Open","Pool","Michigan State D2 Coed","KSU D2 Coed","Erin Lubahn","Parker Schuller","Lia Rodriguez","Tucker Bailey",21,10
"collegenationals2026","Division 2 Open","Pool","UMD D2 Open A","NEU D2 Open A","Soren","Thomas Ross","Daniel Vogt","Sadie Beres",21,15
"collegenationals2026","Division 2 Open","Pool","UMD D2 Open B","NEU D2 Open B","Joseph Vaisman","Ryan Cheriathundam","Tyrus Kamenitzer","Xavier Grazado",11,21
"collegenationals2026","Division 2 Open","Pool","UMD D2 Coed","NEU D2 Coed","Charles Labarge","Lily Rhudy","Ahmed Othman","Charlotte Sumner",21,18
"collegenationals2026","Division 2 Open","Pool","UMD D2 Open A","Michigan State D2 Open A","Soren","Thomas Ross","Nicholas Charles","Yanaq Quispe",21,9
"collegenationals2026","Division 2 Open","Pool","UMD D2 Open B","Michigan State D2 Open B","Joseph Vaisman","Ryan Cheriathundam","Noah Miller","Nolan Bretzke",7,21
"collegenationals2026","Division 2 Open","Pool","UMD D2 Coed","Michigan State D2 Coed","Charles Labarge","Lily Rhudy","Erin Lubahn","Parker Schuller",5,21
"collegenationals2026","Division 2 Open","Pool","KSU D2 Open A","NEU D2 Open A","Jeremiah Delaney","Keegan Luisi Robinson","Daniel Vogt","Sadie Beres",12,21
"collegenationals2026","Division 2 Open","Pool","KSU D2 Open B","NEU D2 Open B","Derek Zochowski","Savir Rajpuri","Tyrus Kamenitzer","Xavier Grazado",4,21
"collegenationals2026","Division 2 Open","Pool","KSU D2 Coed","NEU D2 Coed","Lia Rodriguez","Tucker Bailey","Ahmed Othman","Charlotte Sumner",13,21
"collegenationals2026","Division 2 Open","Pool","Michigan State D2 Open A","NEU D2 Open A","Nicholas Charles","Yanaq Quispe","Daniel Vogt","Sadie Beres",16,21
"collegenationals2026","Division 2 Open","Pool","Michigan State D2 Open B","NEU D2 Open B","Noah Miller","Nolan Bretzke","Tyrus Kamenitzer","Xavier Grazado",6,21
"collegenationals2026","Division 2 Open","Pool","Michigan State D2 Coed","NEU D2 Coed","Erin Lubahn","Parker Schuller","Ahmed Othman","Charlotte Sumner",21,14
"collegenationals2026","Division 2 Open","Pool","UCI D2 Open A","UTK A team (Open)","Ally Chou","Hunter Koth","Cole Solomon","Eli Canon",19,21
"collegenationals2026","Division 2 Open","Pool","UCI D2 Open B","UTK B team (Open)","Hongyi Zhu","Noah Tan","Garret Chaffins","Omar Medina",21,18
"collegenationals2026","Division 2 Open","Pool","UCI D2 Coed","UTK Mixed","Jonathan Leung","Thomas Chen","Mia Quattrocki","Sean Caufield",15,21
"collegenationals2026","Division 2 Open","Pool","Penn State D2 Blue Open A","UTK A team (Open)","Logan Darby","Peter Lanza","Cole Solomon","Eli Canon",15,21
"collegenationals2026","Division 2 Open","Pool","Penn State D2 Blue Open B","UTK B team (Open)","Kaden Gratton","Ryan Shantz","Garret Chaffins","Omar Medina",21,14
"collegenationals2026","Division 2 Open","Pool","Penn State D2 Blue Coed","UTK Mixed","Jimmy Pollock","Leah Petrore","Mia Quattrocki","Sean Caufield",21,15
"collegenationals2026","Division 2 Open","Pool","Penn State D2 Blue Open A","UCI D2 Open A","Logan Darby","Peter Lanza","Ally Chou","Hunter Koth",16,21
"collegenationals2026","Division 2 Open","Pool","Penn State D2 Blue Open B","UCI D2 Open B","Kaden Gratton","Ryan Shantz","Hongyi Zhu","Noah Tan",21,17
"collegenationals2026","Division 2 Open","Pool","Penn State D2 Blue Coed","UCI D2 Coed","Jimmy Pollock","Leah Petrore","Jonathan Leung","Thomas Chen",21,18
"collegenationals2026","Division 2 Open","Pool","Montana State D2 Open A","NC State D2 Red Open A","Cole Matas","sam Russo","gray calaway","grayson lloyd",21,16
"collegenationals2026","Division 2 Open","Pool","Montana State D2 Open B","NC State D2 Red Open B","Caleb Osborn","Chris Gritzmaker","camden lee","Dale Leibee",19,21
"collegenationals2026","Division 2 Open","Pool","Montana State D2 Coed","NC State D2 Red Coed","Frank Calandrella","Rachel Wang","Carly Yates","evan gry",16,21
"collegenationals2026","Division 2 Open","Pool","Montana State D2 Open A","UConn D2 Open A","Cole Matas","sam Russo","Brian Rooney","Jack Mallett",25,23
"collegenationals2026","Division 2 Open","Pool","Montana State D2 Open B","UConn D2 Open B","Caleb Osborn","Chris Gritzmaker","Cameron LoPiccolo","Lydia Andusko",19,21
"collegenationals2026","Division 2 Open","Pool","Montana State D2 Coed","UConn D2 Coed","Frank Calandrella","Rachel Wang","Patrick McEwen","Shea Hanna",21,13
"collegenationals2026","Division 2 Open","Pool","NC State D2 Red Open A","UGA White Open A","gray calaway","grayson lloyd","Jackson Smith","Trent Minton",21,16
"collegenationals2026","Division 2 Open","Pool","NC State D2 Red Open B","UGA White Open B","camden lee","Dale Leibee","Jack Whittemore","Paul Berrey",21,15
"collegenationals2026","Division 2 Open","Pool","NC State D2 Red Coed","UGA White Coed","Carly Yates","evan gry","Addyson Cobb","Noah Hite",21,13
"collegenationals2026","Division 2 Open","Pool","Montana State D2 Open A","UGA White Open A","Cole Matas","sam Russo","Jackson Smith","Trent Minton",19,21
"collegenationals2026","Division 2 Open","Pool","Montana State D2 Open B","UGA White Open B","Caleb Osborn","Chris Gritzmaker","Jack Whittemore","Paul Berrey",16,21
"collegenationals2026","Division 2 Open","Pool","Montana State D2 Coed","UGA White Coed","Frank Calandrella","Rachel Wang","Addyson Cobb","Noah Hite",21,14
"collegenationals2026","Division 2 Open","Pool","NC State D2 Red Open A","UConn D2 Open A","gray calaway","grayson lloyd","Brian Rooney","Jack Mallett",14,21
"collegenationals2026","Division 2 Open","Pool","NC State D2 Red Open B","UConn D2 Open B","camden lee","Dale Leibee","Cameron LoPiccolo","Lydia Andusko",21,13
"collegenationals2026","Division 2 Open","Pool","NC State D2 Red Coed","UConn D2 Coed","Carly Yates","evan gry","Patrick McEwen","Shea Hanna",21,18
"collegenationals2026","Division 2 Open","Pool","UConn D2 Open A","UGA White Open A","Brian Rooney","Jack Mallett","Jackson Smith","Trent Minton",21,15
"collegenationals2026","Division 2 Open","Pool","UConn D2 Open B","UGA White Open B","Cameron LoPiccolo","Lydia Andusko","Jack Whittemore","Paul Berrey",21,17
"collegenationals2026","Division 2 Open","Pool","UConn D2 Coed","UGA White Coed","Patrick McEwen","Shea Hanna","Addyson Cobb","Noah Hite",20,22
"collegenationals2026","Division 2 Open","Pool","Baylor Open A","NKU D2 A team (Open)","Aidan Riley","Tyler Fernandez","Evan Talley","Logan Graham",21,5
"collegenationals2026","Division 2 Open","Pool","Baylor Open B","NKU D2 B team (Open)","Micah Allin","Parker Hall","Jason Reid","Preston Winiger",21,5
"collegenationals2026","Division 2 Open","Pool","Baylor Coed","NKU D2 Mixed","Haleigh Manske","Jake Rasmussen","Connor Wallace","Kylie Anderson",21,15
"collegenationals2026","Division 2 Open","Pool","NKU D2 A team (Open)","UGA Red Open A","Evan Talley","Logan Graham","Joseph Gibson","Zeke Beckford",21,18
"collegenationals2026","Division 2 Open","Pool","NKU D2 B team (Open)","UGA Red Open B","Jason Reid","Preston Winiger","Carson Kurdys","Jake Bohn",16,21
"collegenationals2026","Division 2 Open","Pool","NKU D2 Mixed","UGA Red Coed","Connor Wallace","Kylie Anderson","Lindsay Parkes","Michael Sweeney",20,22
"collegenationals2026","Division 2 Open","Pool","Baylor Open A","UGA Red Open A","Aidan Riley","Tyler Fernandez","Joseph Gibson","Zeke Beckford",21,13
"collegenationals2026","Division 2 Open","Pool","Baylor Open B","UGA Red Open B","Micah Allin","Parker Hall","Carson Kurdys","Jake Bohn",21,18
"collegenationals2026","Division 2 Open","Pool","Baylor Coed","UGA Red Coed","Haleigh Manske","Jake Rasmussen","Lindsay Parkes","Michael Sweeney",15,21
"collegenationals2026","Division 2 Open","P3: Final","UConn D2 Open A","UMD D2 Open A","Brian Rooney","Jack Mallett","Soren","Thomas Ross",18,21
"collegenationals2026","Division 2 Open","P3: Final","UConn D2 Open A","UMD D2 Open A","Brian Rooney","Jack Mallett","Soren","Thomas Ross",21,15
"collegenationals2026","Division 2 Open","P3: Final","UConn D2 Open A","UMD D2 Open A","Brian Rooney","Jack Mallett","Soren","Thomas Ross",17,21
"collegenationals2026","Division 2 Open","P3: Final","UConn D2 Open B","UMD D2 Open B","Cameron LoPiccolo","Lydia Andusko","Joseph Vaisman","Ryan Cheriathundam",21,9
"collegenationals2026","Division 2 Open","P3: Final","UConn D2 Open B","UMD D2 Open B","Cameron LoPiccolo","Lydia Andusko","Joseph Vaisman","Ryan Cheriathundam",21,17
"collegenationals2026","Division 2 Open","P3: Final","UConn D2 Coed","UMD D2 Coed","Patrick McEwen","Shea Hanna","Charles Labarge","Lily Rhudy",21,9
"collegenationals2026","Division 2 Open","P3: Final","UConn D2 Coed","UMD D2 Coed","Patrick McEwen","Shea Hanna","Charles Labarge","Lily Rhudy",21,19
"collegenationals2026","Division 2 Open","P3: Final","UGA Red Open A","UTK A team (Open)","Joseph Gibson","Zeke Beckford","Cole Solomon","Eli Canon",21,18
"collegenationals2026","Division 2 Open","P3: Final","UGA Red Open A","UTK A team (Open)","Joseph Gibson","Zeke Beckford","Cole Solomon","Eli Canon",17,21
"collegenationals2026","Division 2 Open","P3: Final","UGA Red Open A","UTK A team (Open)","Joseph Gibson","Zeke Beckford","Cole Solomon","Eli Canon",16,21
"collegenationals2026","Division 2 Open","P3: Final","UGA Red Open B","UTK B team (Open)","Carson Kurdys","Jake Bohn","Garret Chaffins","Omar Medina",17,21
"collegenationals2026","Division 2 Open","P3: Final","UGA Red Open B","UTK B team (Open)","Carson Kurdys","Jake Bohn","Garret Chaffins","Omar Medina",21,19
"collegenationals2026","Division 2 Open","P3: Final","UGA Red Open B","UTK B team (Open)","Carson Kurdys","Jake Bohn","Garret Chaffins","Omar Medina",13,21
"collegenationals2026","Division 2 Open","P3: Final","UGA Red Coed","UTK Mixed","Lindsay Parkes","Michael Sweeney","Mia Quattrocki","Sean Caufield",19,21
"collegenationals2026","Division 2 Open","P3: Final","UGA Red Coed","UTK Mixed","Lindsay Parkes","Michael Sweeney","Mia Quattrocki","Sean Caufield",14,21
"collegenationals2026","Division 2 Open","Quarter-final","UConn D2 Open A","UGA White Open A","Brian Rooney","Jack Mallett","Jackson Smith","Trent Minton",17,21
"collegenationals2026","Division 2 Open","Quarter-final","UConn D2 Open A","UGA White Open A","Brian Rooney","Jack Mallett","Jackson Smith","Trent Minton",21,17
"collegenationals2026","Division 2 Open","Quarter-final","UConn D2 Open A","UGA White Open A","Brian Rooney","Jack Mallett","Jackson Smith","Trent Minton",21,15
"collegenationals2026","Division 2 Open","Quarter-final","UConn D2 Open B","UGA White Open B","Cameron LoPiccolo","Lydia Andusko","Jack Whittemore","Paul Berrey",10,21
"collegenationals2026","Division 2 Open","Quarter-final","UConn D2 Open B","UGA White Open B","Cameron LoPiccolo","Lydia Andusko","Jack Whittemore","Paul Berrey",14,21
"collegenationals2026","Division 2 Open","Quarter-final","UConn D2 Coed","UGA White Coed","Patrick McEwen","Shea Hanna","Addyson Cobb","Noah Hite",21,18
"collegenationals2026","Division 2 Open","Quarter-final","UConn D2 Coed","UGA White Coed","Patrick McEwen","Shea Hanna","Addyson Cobb","Noah Hite",21,15
"collegenationals2026","Division 2 Open","P5: Semi-final","RIT D2 Open A","Penn State D2 Blue Open A","Riley Nassour","Sam Kautzman","Logan Darby","Peter Lanza",21,6
"collegenationals2026","Division 2 Open","P5: Semi-final","RIT D2 Open B","Penn State D2 Blue Open B","Cody Dale","Declan Brown","Kaden Gratton","Ryan Shantz",21,11
"collegenationals2026","Division 2 Open","P5: Semi-final","RIT D2 Coed","Penn State D2 Blue Coed","Evan Phillips","Katie Smith","Jimmy Pollock","Leah Petrore",6,21
"collegenationals2026","Division 2 Open","Round of 16","NC State D2 Black Open A","NKU D2 A team (Open)","Elijah Young","wesley boyce","Evan Talley","Logan Graham",21,19
"collegenationals2026","Division 2 Open","Round of 16","NC State D2 Black Open B","NKU D2 B team (Open)","logan dubois","zac wall","Jason Reid","Preston Winiger",23,25
"collegenationals2026","Division 2 Open","Round of 16","NC State D2 Black Coed","NKU D2 Mixed","cameron howell","Despina ","Connor Wallace","Kylie Anderson",16,21
"collegenationals2026","Division 2 Open","Quarter-final","Montana State D2 Open A","KSU D2 Open A","Cole Matas","sam Russo","Jeremiah Delaney","Keegan Luisi Robinson",21,6
"collegenationals2026","Division 2 Open","Quarter-final","Montana State D2 Open A","KSU D2 Open A","Cole Matas","sam Russo","Jeremiah Delaney","Keegan Luisi Robinson",21,4
"collegenationals2026","Division 2 Open","Quarter-final","Montana State D2 Open B","KSU D2 Open B","Caleb Osborn","Chris Gritzmaker","Derek Zochowski","Savir Rajpuri",21,14
"collegenationals2026","Division 2 Open","Quarter-final","Montana State D2 Open B","KSU D2 Open B","Caleb Osborn","Chris Gritzmaker","Derek Zochowski","Savir Rajpuri",21,8
"collegenationals2026","Division 2 Open","Round of 16","UCI D2 Open A","NC State D2 Red Open A","Ally Chou","Hunter Koth","gray calaway","grayson lloyd",21,16
"collegenationals2026","Division 2 Open","Round of 16","UCI D2 Open A","NC State D2 Red Open A","Ally Chou","Hunter Koth","gray calaway","grayson lloyd",21,7
"collegenationals2026","Division 2 Open","Round of 16","UCI D2 Open B","NC State D2 Red Open B","Hongyi Zhu","Noah Tan","camden lee","Dale Leibee",21,10
"collegenationals2026","Division 2 Open","Round of 16","UCI D2 Open B","NC State D2 Red Open B","Hongyi Zhu","Noah Tan","camden lee","Dale Leibee",21,19
"collegenationals2026","Division 2 Open","Round of 16","UCI D2 Coed","NC State D2 Red Coed","Jonathan Leung","Thomas Chen","Carly Yates","evan gry",18,21
"collegenationals2026","Division 2 Open","Round of 16","UCI D2 Coed","NC State D2 Red Coed","Jonathan Leung","Thomas Chen","Carly Yates","evan gry",15,21
"collegenationals2026","Division 2 Open","Round of 16","UTK A team (Open)","NEU D2 Open A","Cole Solomon","Eli Canon","Daniel Vogt","Sadie Beres",21,18
"collegenationals2026","Division 2 Open","Round of 16","UTK A team (Open)","NEU D2 Open A","Cole Solomon","Eli Canon","Daniel Vogt","Sadie Beres",14,21
"collegenationals2026","Division 2 Open","Round of 16","UTK A team (Open)","NEU D2 Open A","Cole Solomon","Eli Canon","Daniel Vogt","Sadie Beres",21,17
"collegenationals2026","Division 2 Open","Round of 16","UTK B team (Open)","NEU D2 Open B","Garret Chaffins","Omar Medina","Tyrus Kamenitzer","Xavier Grazado",24,22
"collegenationals2026","Division 2 Open","Round of 16","UTK B team (Open)","NEU D2 Open B","Garret Chaffins","Omar Medina","Tyrus Kamenitzer","Xavier Grazado",21,19
"collegenationals2026","Division 2 Open","Round of 16","UTK Mixed","NEU D2 Coed","Mia Quattrocki","Sean Caufield","Ahmed Othman","Charlotte Sumner",21,19
"collegenationals2026","Division 2 Open","Round of 16","UTK Mixed","NEU D2 Coed","Mia Quattrocki","Sean Caufield","Ahmed Othman","Charlotte Sumner",21,12
"collegenationals2026","Division 2 Open","Semi-final","Michigan State D2 Open A","UConn D2 Open A","Nicholas Charles","Yanaq Quispe","Brian Rooney","Jack Mallett",14,21
"collegenationals2026","Division 2 Open","Semi-final","Michigan State D2 Open A","UConn D2 Open A","Nicholas Charles","Yanaq Quispe","Brian Rooney","Jack Mallett",15,21
"collegenationals2026","Division 2 Open","Semi-final","Michigan State D2 Open B","UConn D2 Open B","Noah Miller","Nolan Bretzke","Cameron LoPiccolo","Lydia Andusko",21,10
"collegenationals2026","Division 2 Open","Semi-final","Michigan State D2 Open B","UConn D2 Open B","Noah Miller","Nolan Bretzke","Cameron LoPiccolo","Lydia Andusko",22,20
"collegenationals2026","Division 2 Open","Semi-final","Michigan State D2 Coed","UConn D2 Coed","Erin Lubahn","Parker Schuller","Patrick McEwen","Shea Hanna",21,17
"collegenationals2026","Division 2 Open","Semi-final","Michigan State D2 Coed","UConn D2 Coed","Erin Lubahn","Parker Schuller","Patrick McEwen","Shea Hanna",21,14
"collegenationals2026","Division 2 Open","Quarter-final","Baylor Open A","NKU D2 A team (Open)","Aidan Riley","Tyler Fernandez","Evan Talley","Logan Graham",21,13
"collegenationals2026","Division 2 Open","Quarter-final","Baylor Open A","NKU D2 A team (Open)","Aidan Riley","Tyler Fernandez","Evan Talley","Logan Graham",21,18
"collegenationals2026","Division 2 Open","Quarter-final","Baylor Open B","NKU D2 B team (Open)","Micah Allin","Parker Hall","Jason Reid","Preston Winiger",21,11
"collegenationals2026","Division 2 Open","Quarter-final","Baylor Open B","NKU D2 B team (Open)","Micah Allin","Parker Hall","Jason Reid","Preston Winiger",21,10
"collegenationals2026","Division 2 Open","Quarter-final","Baylor Coed","NKU D2 Mixed","Haleigh Manske","Jake Rasmussen","Connor Wallace","Kylie Anderson",21,19
"collegenationals2026","Division 2 Open","Quarter-final","Baylor Coed","NKU D2 Mixed","Haleigh Manske","Jake Rasmussen","Connor Wallace","Kylie Anderson",0,-1
"collegenationals2026","Division 2 Open","Semi-final","UMD D2 Open A","Montana State D2 Open A","Soren","Thomas Ross","Cole Matas","sam Russo",21,18
"collegenationals2026","Division 2 Open","Semi-final","UMD D2 Open A","Montana State D2 Open A","Soren","Thomas Ross","Cole Matas","sam Russo",21,16
"collegenationals2026","Division 2 Open","Semi-final","UMD D2 Open B","Montana State D2 Open B","Joseph Vaisman","Ryan Cheriathundam","Caleb Osborn","Chris Gritzmaker",12,21
"collegenationals2026","Division 2 Open","Semi-final","UMD D2 Open B","Montana State D2 Open B","Joseph Vaisman","Ryan Cheriathundam","Caleb Osborn","Chris Gritzmaker",13,21
"collegenationals2026","Division 2 Open","Semi-final","UMD D2 Coed","Montana State D2 Coed","Charles Labarge","Lily Rhudy","Frank Calandrella","Rachel Wang",15,21
"collegenationals2026","Division 2 Open","Semi-final","UMD D2 Coed","Montana State D2 Coed","Charles Labarge","Lily Rhudy","Frank Calandrella","Rachel Wang",16,21
"collegenationals2026","Division 2 Open","Quarter-final","Pitt/Carnegie Mellon Open A","UGA Red Open A","Dorian Caporal","Dylan Noker","Joseph Gibson","Zeke Beckford",18,21
"collegenationals2026","Division 2 Open","Quarter-final","Pitt/Carnegie Mellon Open A","UGA Red Open A","Dorian Caporal","Dylan Noker","Joseph Gibson","Zeke Beckford",21,18
"collegenationals2026","Division 2 Open","Quarter-final","Pitt/Carnegie Mellon Open B","UGA Red Open B","Axel Helfand","Patrick Gillespie","Carson Kurdys","Jake Bohn",17,21
"collegenationals2026","Division 2 Open","Quarter-final","Pitt/Carnegie Mellon Open B","UGA Red Open B","Axel Helfand","Patrick Gillespie","Carson Kurdys","Jake Bohn",17,21
"collegenationals2026","Division 2 Open","Quarter-final","Pitt/Carnegie Mellon Coed","UGA Red Coed","Nina Miller","Vince S.","Lindsay Parkes","Michael Sweeney",15,21
"collegenationals2026","Division 2 Open","Quarter-final","Pitt/Carnegie Mellon Coed","UGA Red Coed","Nina Miller","Vince S.","Lindsay Parkes","Michael Sweeney",13,21
"collegenationals2026","Division 2 Open","Quarter-final","RIT D2 Open A","UCI D2 Open A","Riley Nassour","Sam Kautzman","Ally Chou","Hunter Koth",16,21
"collegenationals2026","Division 2 Open","Quarter-final","RIT D2 Open A","UCI D2 Open A","Riley Nassour","Sam Kautzman","Ally Chou","Hunter Koth",21,15
"collegenationals2026","Division 2 Open","Quarter-final","RIT D2 Open A","UCI D2 Open A","Riley Nassour","Sam Kautzman","Ally Chou","Hunter Koth",18,21
"collegenationals2026","Division 2 Open","Quarter-final","RIT D2 Open B","UCI D2 Open B","Cody Dale","Declan Brown","Hongyi Zhu","Noah Tan",21,10
"collegenationals2026","Division 2 Open","Quarter-final","RIT D2 Open B","UCI D2 Open B","Cody Dale","Declan Brown","Hongyi Zhu","Noah Tan",21,19
"collegenationals2026","Division 2 Open","Quarter-final","RIT D2 Coed","UCI D2 Coed","Evan Phillips","Katie Smith","Jonathan Leung","Thomas Chen",16,21
"collegenationals2026","Division 2 Open","Quarter-final","RIT D2 Coed","UCI D2 Coed","Evan Phillips","Katie Smith","Jonathan Leung","Thomas Chen",18,21
"collegenationals2026","Division 2 Open","Quarter-final","Penn State D2 Blue Open A","UTK A team (Open)","Logan Darby","Peter Lanza","Cole Solomon","Eli Canon",17,21
"collegenationals2026","Division 2 Open","Quarter-final","Penn State D2 Blue Open A","UTK A team (Open)","Logan Darby","Peter Lanza","Cole Solomon","Eli Canon",21,19
"collegenationals2026","Division 2 Open","Quarter-final","Penn State D2 Blue Open A","UTK A team (Open)","Logan Darby","Peter Lanza","Cole Solomon","Eli Canon",19,21
"collegenationals2026","Division 2 Open","Quarter-final","Penn State D2 Blue Open B","UTK B team (Open)","Kaden Gratton","Ryan Shantz","Garret Chaffins","Omar Medina",21,15
"collegenationals2026","Division 2 Open","Quarter-final","Penn State D2 Blue Open B","UTK B team (Open)","Kaden Gratton","Ryan Shantz","Garret Chaffins","Omar Medina",21,14
"collegenationals2026","Division 2 Open","Quarter-final","Penn State D2 Blue Coed","UTK Mixed","Jimmy Pollock","Leah Petrore","Mia Quattrocki","Sean Caufield",16,21
"collegenationals2026","Division 2 Open","Quarter-final","Penn State D2 Blue Coed","UTK Mixed","Jimmy Pollock","Leah Petrore","Mia Quattrocki","Sean Caufield",18,21
"collegenationals2026","Division 2 Open","Final","Michigan State D2 Open A","Montana State D2 Open A","Nicholas Charles","Yanaq Quispe","Cole Matas","sam Russo",19,21
"collegenationals2026","Division 2 Open","Final","Michigan State D2 Open A","Montana State D2 Open A","Nicholas Charles","Yanaq Quispe","Cole Matas","sam Russo",17,21
"collegenationals2026","Division 2 Open","Final","Michigan State D2 Open B","Montana State D2 Open B","Noah Miller","Nolan Bretzke","Caleb Osborn","Chris Gritzmaker",21,11
"collegenationals2026","Division 2 Open","Final","Michigan State D2 Open B","Montana State D2 Open B","Noah Miller","Nolan Bretzke","Caleb Osborn","Chris Gritzmaker",21,9
"collegenationals2026","Division 2 Open","Final","Michigan State D2 Coed","Montana State D2 Coed","Erin Lubahn","Parker Schuller","Frank Calandrella","Rachel Wang",14,21
"collegenationals2026","Division 2 Open","Final","Michigan State D2 Coed","Montana State D2 Coed","Erin Lubahn","Parker Schuller","Frank Calandrella","Rachel Wang",21,11
"collegenationals2026","Division 2 Open","Final","Michigan State D2 Coed","Montana State D2 Coed","Erin Lubahn","Parker Schuller","Frank Calandrella","Rachel Wang",20,22
"collegenationals2026","Division 2 Open","Semi-final","Baylor Open A","UGA Red Open A","Aidan Riley","Tyler Fernandez","Joseph Gibson","Zeke Beckford",15,21
"collegenationals2026","Division 2 Open","Semi-final","Baylor Open A","UGA Red Open A","Aidan Riley","Tyler Fernandez","Joseph Gibson","Zeke Beckford",21,14
"collegenationals2026","Division 2 Open","Semi-final","Baylor Open B","UGA Red Open B","Micah Allin","Parker Hall","Carson Kurdys","Jake Bohn",21,16
"collegenationals2026","Division 2 Open","Semi-final","Baylor Open B","UGA Red Open B","Micah Allin","Parker Hall","Carson Kurdys","Jake Bohn",21,14
"collegenationals2026","Division 2 Open","Semi-final","Baylor Coed","UGA Red Coed","Haleigh Manske","Jake Rasmussen","Lindsay Parkes","Michael Sweeney",26,24
"collegenationals2026","Division 2 Open","Semi-final","Baylor Coed","UGA Red Coed","Haleigh Manske","Jake Rasmussen","Lindsay Parkes","Michael Sweeney",24,22
"collegenationals2026","Division 2 Open","Semi-final","UCI D2 Open A","UTK A team (Open)","Ally Chou","Hunter Koth","Cole Solomon","Eli Canon",21,16
"collegenationals2026","Division 2 Open","Semi-final","UCI D2 Open A","UTK A team (Open)","Ally Chou","Hunter Koth","Cole Solomon","Eli Canon",24,22
